timestamp_sent,field,channel,reading
1668546462.687819,D,Y,0.06103515625
1668546462.687819,D,Z,-1.0565185546875
1668546462.688811,D,X,-0.12603759765625
1668546462.688811,D,Y,0.05615234375
1668546462.688811,D,Z,-1.09161376953125
1668546462.689803,D,X,-0.1580810546875
1668546462.689803,D,Y,0.0616455078125
1668546462.689803,D,Z,-1.11297607421875
1668546462.686774,A,X,-0.01190185546875
1668546462.686774,A,Y,-0.03326416015625
1668546462.686774,A,Z,-0.8319091796875
1668546462.687774,A,X,-0.07232666015625
1668546462.687774,A,Y,-0.03936767578125
1668546462.687774,A,Z,-0.72479248046875
1668546462.688774,A,X,-0.1190185546875
1668546462.688774,A,Y,-0.0433349609375
1668546462.688774,A,Z,-0.6494140625
1668546462.689774,A,X,-0.159912109375
1668546462.689774,A,Y,-0.03448486328125
1668546462.689774,A,Z,-0.61126708984375
1668546462.690774,A,X,-0.18035888671875
1668546462.690774,A,Y,-0.0311279296875
1668546462.690774,A,Z,-0.61492919921875
1668546462.691774,A,X,-0.15655517578125
1668546462.691774,A,Y,-0.02044677734375
1668546462.691774,A,Z,-0.667724609375
1668546462.692774,A,X,-0.118408203125
1668546462.692774,A,Y,-0.01495361328125
1668546462.692774,A,Z,-0.7452392578125
1668546462.688824,B,X,-0.0421142578125
1668546462.688824,B,Y,-0.0390625
1668546462.688824,B,Z,-0.82916259765625
1668546462.689822,B,X,-0.04852294921875
1668546462.689822,B,Y,-0.03265380859375
1668546462.689822,B,Z,-0.84228515625
1668546462.69082,B,X,-0.05218505859375
1668546462.69082,B,Y,-0.037841796875
1668546462.69082,B,Z,-0.83953857421875
1668546462.691818,B,X,-0.0506591796875
1668546462.691818,B,Y,-0.028076171875
1668546462.691818,B,Z,-0.8319091796875
1668546462.692816,B,X,-0.057373046875
1668546462.692816,B,Y,-0.0152587890625
1668546462.692816,B,Z,-0.8270263671875
1668546462.693814,B,X,-0.05218505859375
1668546462.693814,B,Y,-0.00244140625
1668546462.693814,B,Z,-0.8331298828125
1668546462.694812,B,X,-0.0347900390625
1668546462.694812,B,Y,0.01556396484375
1668546462.694812,B,Z,-0.853271484375
1668546462.690803,D,X,-0.1617431640625
1668546462.690803,D,Y,0.07080078125
1668546462.690803,D,Z,-1.14654541015625
1668546462.691795,D,X,-0.13092041015625
1668546462.691795,D,Y,0.06622314453125
1668546462.691795,D,Z,-1.1029052734375
1668546462.692787,D,X,-0.08453369140625
1668546462.692787,D,Y,0.07049560546875
1668546462.692787,D,Z,-1.0040283203125
1668546462.693779,D,X,-0.03448486328125
1668546462.693779,D,Y,0.0653076171875
1668546462.693779,D,Z,-0.95062255859375
1668546462.694771,D,X,0.01495361328125
1668546462.694771,D,Y,0.047607421875
1668546462.694771,D,Z,-0.9130859375
1668546462.695763,D,X,0.047607421875
1668546462.695763,D,Y,0.0262451171875
1668546462.695763,D,Z,-0.8795166015625
1668546462.696755,D,X,0.06011962890625
1668546462.696755,D,Y,-0.00823974609375
1668546462.696755,D,Z,-0.8575439453125
1668546462.693773,A,X,-0.076904296875
1668546462.693773,A,Y,-0.010986328125
1668546462.693773,A,Z,-0.83404541015625
1668546462.694773,A,X,-0.0335693359375
1668546462.694773,A,Y,0.0018310546875
1668546462.694773,A,Z,-0.90972900390625
1668546462.695773,A,X,0.0048828125
1668546462.695773,A,Y,0.02685546875
1668546462.695773,A,Z,-0.98480224609375
1668546462.696773,A,X,0.02655029296875
1668546462.696773,A,Y,0.050048828125
1668546462.696773,A,Z,-1.0382080078125
1668546462.697773,A,X,0.0323486328125
1668546462.697773,A,Y,0.084228515625
1668546462.697773,A,Z,-1.0748291015625
1668546462.698773,A,X,0.01983642578125
1668546462.698773,A,Y,0.10650634765625
1668546462.698773,A,Z,-1.0943603515625
1668546462.699773,A,X,0.00396728515625
1668546462.699773,A,Y,0.1104736328125
1668546462.699773,A,Z,-1.07421875
1668546462.695811,B,X,-0.0048828125
1668546462.695811,B,Y,0.0408935546875
1668546462.695811,B,Z,-0.8856201171875
1668546462.696809,B,X,0.02593994140625
1668546462.696809,B,Y,0.06591796875
1668546462.696809,B,Z,-0.91888427734375
1668546462.697807,B,X,0.0494384765625
1668546462.697807,B,Y,0.101318359375
1668546462.697807,B,Z,-0.9307861328125
1668546462.698805,B,X,0.06378173828125
1668546462.698805,B,Y,0.12237548828125
1668546462.698805,B,Z,-0.92742919921875
1668546462.699803,B,X,0.07171630859375
1668546462.699803,B,Y,0.13092041015625
1668546462.699803,B,Z,-0.93475341796875
1668546462.700801,B,X,0.06683349609375
1668546462.700801,B,Y,0.11749267578125
1668546462.700801,B,Z,-0.93505859375
1668546462.701799,B,X,0.0439453125
1668546462.701799,B,Y,0.0872802734375
1668546462.701799,B,Z,-0.928955078125
1668546462.697752,D,X,0.06622314453125
1668546462.697752,D,Y,-0.03143310546875
1668546462.697752,D,Z,-0.86456298828125
1668546462.698744,D,X,0.05859375
1668546462.698744,D,Y,-0.0421142578125
1668546462.698744,D,Z,-0.88287353515625
1668546462.699736,D,X,0.04058837890625
1668546462.699736,D,Y,-0.05096435546875
1668546462.699736,D,Z,-0.8843994140625
1668546462.700728,D,X,0.0244140625
1668546462.700728,D,Y,-0.0469970703125
1668546462.700728,D,Z,-0.885009765625
1668546462.70172,D,X,0.0103759765625
1668546462.70172,D,Y,-0.02655029296875
1668546462.70172,D,Z,-0.90911865234375
1668546462.702712,D,X,0.0006103515625
1668546462.702712,D,Y,-0.00274658203125
1668546462.702712,D,Z,-0.91583251953125
1668546462.703704,D,X,-0.00823974609375
1668546462.703704,D,Y,0.02349853515625
1668546462.703704,D,Z,-0.914306640625
1668546462.700775,A,X,-0.0054931640625
1668546462.700775,A,Y,0.1055908203125
1668546462.700775,A,Z,-1.03973388671875
1668546462.701775,A,X,-0.02044677734375
1668546462.701775,A,Y,0.0799560546875
1668546462.701775,A,Z,-1.00555419921875
1668546462.702775,A,X,-0.0311279296875
1668546462.702775,A,Y,0.050048828125
1668546462.702775,A,Z,-0.96405029296875
1668546462.703775,A,X,-0.0390625
1668546462.703775,A,Y,0.0244140625
1668546462.703775,A,Z,-0.91461181640625
1668546462.704775,A,X,-0.05035400390625
1668546462.704775,A,Y,-0.008544921875
1668546462.704775,A,Z,-0.8673095703125
1668546462.705775,A,X,-0.06072998046875
1668546462.705775,A,Y,-0.0286865234375
1668546462.705775,A,Z,-0.821533203125
1668546462.706775,A,X,-0.06927490234375
1668546462.706775,A,Y,-0.037841796875
1668546462.706775,A,Z,-0.79071044921875
1668546462.702794,B,X,0.02044677734375
1668546462.702794,B,Y,0.0628662109375
1668546462.702794,B,Z,-0.91217041015625
1668546462.703792,B,X,-0.01007080078125
1668546462.703792,B,Y,0.0274658203125
1668546462.703792,B,Z,-0.87890625
1668546462.70479,B,X,-0.0372314453125
1668546462.70479,B,Y,-0.001220703125
1668546462.70479,B,Z,-0.84381103515625
1668546462.705788,B,X,-0.0531005859375
1668546462.705788,B,Y,-0.0244140625
1668546462.705788,B,Z,-0.8319091796875
1668546462.706786,B,X,-0.0543212890625
1668546462.706786,B,Y,-0.03021240234375
1668546462.706786,B,Z,-0.8380126953125
1668546462.707784,B,X,-0.04669189453125
1668546462.707784,B,Y,-0.02166748046875
1668546462.707784,B,Z,-0.82977294921875
1668546462.708782,B,X,-0.02960205078125
1668546462.708782,B,Y,-0.00640869140625
1668546462.708782,B,Z,-0.84136962890625
1668546462.704696,D,X,-0.01922607421875
1668546462.704696,D,Y,0.048828125
1668546462.704696,D,Z,-0.94329833984375
1668546462.705688,D,X,-0.02960205078125
1668546462.705688,D,Y,0.0653076171875
1668546462.705688,D,Z,-0.972900390625
1668546462.70668,D,X,-0.04669189453125
1668546462.70668,D,Y,0.06561279296875
1668546462.70668,D,Z,-0.980224609375
1668546462.707672,D,X,-0.05767822265625
1668546462.707672,D,Y,0.0579833984375
1668546462.707672,D,Z,-0.98419189453125
1668546462.708664,D,X,-0.06256103515625
1668546462.708664,D,Y,0.0506591796875
1668546462.708664,D,Z,-0.9942626953125
1668546462.709656,D,X,-0.05859375
1668546462.709656,D,Y,0.03448486328125
1668546462.709656,D,Z,-0.99700927734375
1668546462.710648,D,X,-0.04791259765625
1668546462.710648,D,Y,0.01708984375
1668546462.710648,D,Z,-0.9661865234375
1668546462.707778,A,X,-0.08087158203125
1668546462.707778,A,Y,-0.02685546875
1668546462.707778,A,Z,-0.77301025390625
1668546462.708778,A,X,-0.0830078125
1668546462.708778,A,Y,-0.009765625
1668546462.708778,A,Z,-0.7745361328125
1668546462.709778,A,X,-0.07781982421875
1668546462.709778,A,Y,0.00457763671875
1668546462.709778,A,Z,-0.79986572265625
1668546462.710778,A,X,-0.067138671875
1668546462.710778,A,Y,0.023193359375
1668546462.710778,A,Z,-0.83221435546875
1668546462.711778,A,X,-0.05126953125
1668546462.711778,A,Y,0.03936767578125
1668546462.711778,A,Z,-0.87554931640625
1668546462.712778,A,X,-0.03265380859375
1668546462.712778,A,Y,0.04241943359375
1668546462.712778,A,Z,-0.93170166015625
1668546462.713778,A,X,-0.01922607421875
1668546462.713778,A,Y,0.04547119140625
1668546462.713778,A,Z,-0.97381591796875
1668546462.709778,B,X,-0.0115966796875
1668546462.709778,B,Y,0.00946044921875
1668546462.709778,B,Z,-0.8514404296875
1668546462.710776,B,X,-0.0042724609375
1668546462.710776,B,Y,0.02777099609375
1668546462.710776,B,Z,-0.85693359375
1668546462.711774,B,X,0.008544921875
1668546462.711774,B,Y,0.0433349609375
1668546462.711774,B,Z,-0.8673095703125
1668546462.712772,B,X,0.0128173828125
1668546462.712772,B,Y,0.050048828125
1668546462.712772,B,Z,-0.8795166015625
1668546462.71377,B,X,0.0091552734375
1668546462.71377,B,Y,0.05859375
1668546462.71377,B,Z,-0.89080810546875
1668546462.714768,B,X,0.010986328125
1668546462.714768,B,Y,0.0628662109375
1668546462.714768,B,Z,-0.90087890625
1668546462.715766,B,X,0.01739501953125
1668546462.715766,B,Y,0.06011962890625
1668546462.715766,B,Z,-0.90911865234375
1668546462.711642,D,X,-0.03204345703125
1668546462.711642,D,Y,0.010986328125
1668546462.711642,D,Z,-0.93994140625
1668546462.712634,D,X,-0.00732421875
1668546462.712634,D,Y,0.008544921875
1668546462.712634,D,Z,-0.933837890625
1668546462.713626,D,X,0.01708984375
1668546462.713626,D,Y,0.00640869140625
1668546462.713626,D,Z,-0.92071533203125
1668546462.714618,D,X,0.02838134765625
1668546462.714618,D,Y,0.00457763671875
1668546462.714618,D,Z,-0.90301513671875
1668546462.71561,D,X,0.0335693359375
1668546462.71561,D,Y,-0.00152587890625
1668546462.71561,D,Z,-0.89691162109375
1668546462.716602,D,X,0.03021240234375
1668546462.716602,D,Y,-0.00152587890625
1668546462.716602,D,Z,-0.90606689453125
1668546462.717594,D,X,0.0225830078125
1668546462.717594,D,Y,-0.0006103515625
1668546462.717594,D,Z,-0.9130859375
1668546462.714779,A,X,-0.00732421875
1668546462.714779,A,Y,0.04913330078125
1668546462.714779,A,Z,-0.99365234375
1668546462.715779,A,X,0.00030517578125
1668546462.715779,A,Y,0.0543212890625
1668546462.715779,A,Z,-1.004638671875
1668546462.716779,A,X,-0.0067138671875
1668546462.716779,A,Y,0.05767822265625
1668546462.716779,A,Z,-1.0089111328125
1668546462.717779,A,X,-0.01617431640625
1668546462.717779,A,Y,0.05340576171875
1668546462.717779,A,Z,-0.99334716796875
1668546462.718779,A,X,-0.01983642578125
1668546462.718779,A,Y,0.0543212890625
1668546462.718779,A,Z,-0.96466064453125
1668546462.719779,A,X,-0.028076171875
1668546462.719779,A,Y,0.05035400390625
1668546462.719779,A,Z,-0.94146728515625
1668546462.720779,A,X,-0.04119873046875
1668546462.720779,A,Y,0.03814697265625
1668546462.720779,A,Z,-0.9185791015625
1668546462.71676,B,X,0.02288818359375
1668546462.71676,B,Y,0.06622314453125
1668546462.71676,B,Z,-0.9136962890625
1668546462.717758,B,X,0.020751953125
1668546462.717758,B,Y,0.072021484375
1668546462.717758,B,Z,-0.9136962890625
1668546462.718756,B,X,0.01617431640625
1668546462.718756,B,Y,0.06866455078125
1668546462.718756,B,Z,-0.902099609375
1668546462.719754,B,X,0.0177001953125
1668546462.719754,B,Y,0.05706787109375
1668546462.719754,B,Z,-0.8892822265625
1668546462.720752,B,X,0.01007080078125
1668546462.720752,B,Y,0.0439453125
1668546462.720752,B,Z,-0.88043212890625
1668546462.72175,B,X,-0.00213623046875
1668546462.72175,B,Y,0.028076171875
1668546462.72175,B,Z,-0.87249755859375
1668546462.722748,B,X,-0.01190185546875
1668546462.722748,B,Y,0.0189208984375
1668546462.722748,B,Z,-0.8575439453125
1668546462.71859,D,X,0.01190185546875
1668546462.71859,D,Y,-0.00244140625
1668546462.71859,D,Z,-0.909423828125
1668546462.719582,D,X,0.00030517578125
1668546462.719582,D,Y,-0.0018310546875
1668546462.719582,D,Z,-0.91400146484375
1668546462.720574,D,X,-0.00732421875
1668546462.720574,D,Y,0.00640869140625
1668546462.720574,D,Z,-0.92864990234375
1668546462.721566,D,X,-0.01556396484375
1668546462.721566,D,Y,0.015869140625
1668546462.721566,D,Z,-0.93536376953125
1668546462.722558,D,X,-0.02532958984375
1668546462.722558,D,Y,0.029296875
1668546462.722558,D,Z,-0.95306396484375
1668546462.72355,D,X,-0.0286865234375
1668546462.72355,D,Y,0.0347900390625
1668546462.72355,D,Z,-0.96221923828125
1668546462.724542,D,X,-0.03265380859375
1668546462.724542,D,Y,0.0335693359375
1668546462.724542,D,Z,-0.96710205078125
1668546462.721779,A,X,-0.0445556640625
1668546462.721779,A,Y,0.02349853515625
1668546462.721779,A,Z,-0.8819580078125
1668546462.722779,A,X,-0.050048828125
1668546462.722779,A,Y,0.0128173828125
1668546462.722779,A,Z,-0.85235595703125
1668546462.723779,A,X,-0.04913330078125
1668546462.723779,A,Y,0.003662109375
1668546462.723779,A,Z,-0.8428955078125
1668546462.724779,A,X,-0.05523681640625
1668546462.724779,A,Y,-0.00274658203125
1668546462.724779,A,Z,-0.84228515625
1668546462.725779,A,X,-0.05950927734375
1668546462.725779,A,Y,-0.0018310546875
1668546462.725779,A,Z,-0.83221435546875
1668546462.726779,A,X,-0.0531005859375
1668546462.726779,A,Y,0.00579833984375
1668546462.726779,A,Z,-0.8349609375
1668546462.727779,A,X,-0.05859375
1668546462.727779,A,Y,0.01068115234375
1668546462.727779,A,Z,-0.84930419921875
1668546462.723744,B,X,-0.01556396484375
1668546462.723744,B,Y,0.009765625
1668546462.723744,B,Z,-0.85113525390625
1668546462.724742,B,X,-0.023193359375
1668546462.724742,B,Y,0.00518798828125
1668546462.724742,B,Z,-0.8551025390625
1668546462.72574,B,X,-0.02349853515625
1668546462.72574,B,Y,0.00640869140625
1668546462.72574,B,Z,-0.850830078125
1668546462.726738,B,X,-0.01373291015625
1668546462.726738,B,Y,0.009765625
1668546462.726738,B,Z,-0.8575439453125
1668546462.727736,B,X,-0.01220703125
1668546462.727736,B,Y,0.01434326171875
1668546462.727736,B,Z,-0.86944580078125
1668546462.728734,B,X,-0.0067138671875
1668546462.728734,B,Y,0.025634765625
1668546462.728734,B,Z,-0.87921142578125
1668546462.729732,B,X,-0.00640869140625
1668546462.729732,B,Y,0.02838134765625
1668546462.729732,B,Z,-0.888671875
1668546462.725542,D,X,-0.03082275390625
1668546462.725542,D,Y,0.0384521484375
1668546462.725542,D,Z,-0.975341796875
1668546462.726534,D,X,-0.03143310546875
1668546462.726534,D,Y,0.03509521484375
1668546462.726534,D,Z,-0.980224609375
1668546462.727526,D,X,-0.0323486328125
1668546462.727526,D,Y,0.03021240234375
1668546462.727526,D,Z,-0.9796142578125
1668546462.728518,D,X,-0.0335693359375
1668546462.728518,D,Y,0.02593994140625
1668546462.728518,D,Z,-0.98419189453125
1668546462.72951,D,X,-0.02349853515625
1668546462.72951,D,Y,0.02105712890625
1668546462.72951,D,Z,-0.9783935546875
1668546462.730502,D,X,-0.02044677734375
1668546462.730502,D,Y,0.0189208984375
1668546462.730502,D,Z,-0.9820556640625
1668546462.731494,D,X,-0.013427734375
1668546462.731494,D,Y,0.0128173828125
1668546462.731494,D,Z,-0.97869873046875
1668546462.728784,A,X,-0.06134033203125
1668546462.728784,A,Y,0.0152587890625
1668546462.728784,A,Z,-0.86029052734375
1668546462.729784,A,X,-0.05401611328125
1668546462.729784,A,Y,0.02349853515625
1668546462.729784,A,Z,-0.87493896484375
1668546462.730784,A,X,-0.04852294921875
1668546462.730784,A,Y,0.0262451171875
1668546462.730784,A,Z,-0.889892578125
1668546462.731784,A,X,-0.042724609375
1668546462.731784,A,Y,0.03173828125
1668546462.731784,A,Z,-0.909423828125
1668546462.732784,A,X,-0.035400390625
1668546462.732784,A,Y,0.03570556640625
1668546462.732784,A,Z,-0.91400146484375
1668546462.733784,A,X,-0.0335693359375
1668546462.733784,A,Y,0.03509521484375
1668546462.733784,A,Z,-0.91461181640625
1668546462.734784,A,X,-0.03387451171875
1668546462.734784,A,Y,0.03570556640625
1668546462.734784,A,Z,-0.911865234375
1668546462.730732,B,X,-0.00396728515625
1668546462.730732,B,Y,0.03173828125
1668546462.730732,B,Z,-0.89569091796875
1668546462.73173,B,X,0.00335693359375
1668546462.73173,B,Y,0.03814697265625
1668546462.73173,B,Z,-0.89752197265625
1668546462.732728,B,X,0.0067138671875
1668546462.732728,B,Y,0.04425048828125
1668546462.732728,B,Z,-0.89599609375
1668546462.733726,B,X,0.006103515625
1668546462.733726,B,Y,0.04302978515625
1668546462.733726,B,Z,-0.89508056640625
1668546462.734724,B,X,0.003662109375
1668546462.734724,B,Y,0.0445556640625
1668546462.734724,B,Z,-0.89569091796875
1668546462.735722,B,X,-0.0018310546875
1668546462.735722,B,Y,0.04150390625
1668546462.735722,B,Z,-0.89263916015625
1668546462.73672,B,X,-0.0054931640625
1668546462.73672,B,Y,0.0445556640625
1668546462.73672,B,Z,-0.89599609375
1668546462.732485,D,X,-0.0067138671875
1668546462.732485,D,Y,0.0115966796875
1668546462.732485,D,Z,-0.96435546875
1668546462.733478,D,X,0.00030517578125
1668546462.733478,D,Y,0.01068115234375
1668546462.733478,D,Z,-0.96405029296875
1668546462.734471,D,X,0.00091552734375
1668546462.734471,D,Y,0.0146484375
1668546462.734471,D,Z,-0.9747314453125
1668546462.735464,D,X,0.00030517578125
1668546462.735464,D,Y,0.01861572265625
1668546462.735464,D,Z,-0.9765625
1668546462.736457,D,X,-0.00396728515625
1668546462.736457,D,Y,0.02105712890625
1668546462.736457,D,Z,-0.97869873046875
1668546462.73745,D,X,-0.008544921875
1668546462.73745,D,Y,0.0262451171875
1668546462.73745,D,Z,-0.98419189453125
1668546462.738443,D,X,-0.01983642578125
1668546462.738443,D,Y,0.0323486328125
1668546462.738443,D,Z,-0.99029541015625
1668546462.735782,A,X,-0.040283203125
1668546462.735782,A,Y,0.0323486328125
1668546462.735782,A,Z,-0.89752197265625
1668546462.736782,A,X,-0.048828125
1668546462.736782,A,Y,0.03448486328125
1668546462.736782,A,Z,-0.8697509765625
1668546462.737782,A,X,-0.06103515625
1668546462.737782,A,Y,0.03997802734375
1668546462.737782,A,Z,-0.836181640625
1668546462.738782,A,X,-0.064697265625
1668546462.738782,A,Y,0.029296875
1668546462.738782,A,Z,-0.8282470703125
1668546462.739782,A,X,-0.07537841796875
1668546462.739782,A,Y,0.02716064453125
1668546462.739782,A,Z,-0.81817626953125
1668546462.740782,A,X,-0.08087158203125
1668546462.740782,A,Y,0.02227783203125
1668546462.740782,A,Z,-0.80902099609375
1668546462.741782,A,X,-0.08819580078125
1668546462.741782,A,Y,0.00030517578125
1668546462.741782,A,Z,-0.7763671875
1668546462.737713,B,X,-0.015869140625
1668546462.737713,B,Y,0.047607421875
1668546462.737713,B,Z,-0.8929443359375
1668546462.738711,B,X,-0.01861572265625
1668546462.738711,B,Y,0.03021240234375
1668546462.738711,B,Z,-0.86822509765625
1668546462.739709,B,X,-0.01434326171875
1668546462.739709,B,Y,0.02960205078125
1668546462.739709,B,Z,-0.87615966796875
1668546462.740707,B,X,-0.02044677734375
1668546462.740707,B,Y,0.02593994140625
1668546462.740707,B,Z,-0.8721923828125
1668546462.741705,B,X,-0.040283203125
1668546462.741705,B,Y,0.006103515625
1668546462.741705,B,Z,-0.88104248046875
1668546462.742703,B,X,-0.06378173828125
1668546462.742703,B,Y,-0.02227783203125
1668546462.742703,B,Z,-0.88409423828125
1668546462.743701,B,X,-0.08453369140625
1668546462.743701,B,Y,-0.04974365234375
1668546462.743701,B,Z,-0.86181640625
1668546462.739433,D,X,-0.030517578125
1668546462.739433,D,Y,0.0299072265625
1668546462.739433,D,Z,-1.00006103515625
1668546462.740425,D,X,-0.0408935546875
1668546462.740425,D,Y,0.0347900390625
1668546462.740425,D,Z,-0.9930419921875
1668546462.741417,D,X,-0.0433349609375
1668546462.741417,D,Y,0.04913330078125
1668546462.741417,D,Z,-1.0345458984375
1668546462.742409,D,X,-0.0543212890625
1668546462.742409,D,Y,0.0714111328125
1668546462.742409,D,Z,-1.10443115234375
